0,1,2,Latitude,Longitude
中央豊海郵便局,https://map.japanpost.jp/p/search/dtl/300100809000/?&cond2=1&cond200=1&&his=sa2,104-0055 東京都中央区豊海町５−１,35.6536881,139.7696897
中央人形町二郵便局,https://map.japanpost.jp/p/search/dtl/300101534000/?&cond2=1&cond200=1&&his=sa2,103-0013 東京都中央区日本橋人形町２−１５−１,35.6846075,139.7855686
中央八丁堀郵便局,https://map.japanpost.jp/p/search/dtl/300101084000/?&cond2=1&cond200=1&&his=sa2,104-0032 東京都中央区八丁堀２−９−１,35.6764331,139.7751614
中央浜町一郵便局,https://map.japanpost.jp/p/search/dtl/300100296000/?&cond2=1&cond200=1&&his=sa2,103-0007 東京都中央区日本橋浜町１−５−１,35.6898083,139.7867139
中央湊郵便局,https://map.japanpost.jp/p/search/dtl/300101118000/?&cond2=1&cond200=1&&his=sa2,104-0043 東京都中央区湊２−７−４,35.6714719,139.7791364
東京シティターミナル内郵便局,https://map.japanpost.jp/p/search/dtl/300101104000/?&cond2=1&cond200=1&&his=sa2,103-0015 東京都中央区日本橋箱崎町２２−１,35.6812575,139.7863742
日本橋大伝馬町郵便局,https://map.japanpost.jp/p/search/dtl/300101088000/?&cond2=1&cond200=1&&his=sa2,103-0011 東京都中央区日本橋大伝馬町１２−１,35.6901203,139.7808947
日本橋茅場町郵便局,https://map.japanpost.jp/p/search/dtl/300101512000/?&cond2=1&cond200=1&&his=sa2,103-0025 東京都中央区日本橋茅場町２−４−６,35.6786442,139.7782697
日本橋小網町郵便局,https://map.japanpost.jp/p/search/dtl/300101106000/?&cond2=1&cond200=1&&his=sa2,103-0016 東京都中央区日本橋小網町１１−５,35.6828211,139.7812253
東京中央郵便局（銀座郵便局ＪＰタワー内分室）,https://map.japanpost.jp/p/search/dtl/300101615000/?&cond2=1&cond200=1&&his=sa2,100-8994 東京都千代田区丸の内２−７−２,35.6800403,139.7646017
神田郵便局,https://map.japanpost.jp/p/search/dtl/300101008000/?&cond2=1&cond200=1&&his=sa2,101-8799 東京都千代田区神田淡路町２−１２,35.6975611,139.7686442
麹町郵便局,https://map.japanpost.jp/p/search/dtl/300101252000/?&cond2=1&cond200=1&&his=sa2,102-8799 東京都千代田区九段南４−５−９,35.6920731,139.7404811
秋葉原ＵＤＸ内郵便局,https://map.japanpost.jp/p/search/dtl/300100288000/?&cond2=1&cond200=1&&his=sa2,101-0021 東京都千代田区外神田４−１４−１（秋葉原ＵＤＸビル１階）,35.6997697,139.7724269
飯田橋郵便局,https://map.japanpost.jp/p/search/dtl/300100269000/?&cond2=1&cond200=1&&his=sa2,102-0071 東京都千代田区富士見２−１０−２,35.6993283,139.7436719
大手町ビル内郵便局,https://map.japanpost.jp/p/search/dtl/300100379000/?&cond2=1&cond200=1&&his=sa2,100-0004 東京都千代田区大手町１丁目６−１（大手町ビル１階）,35.6862733,139.7648414
大手町郵便局,https://map.japanpost.jp/p/search/dtl/300100755000/?&cond2=1&cond200=1&&his=sa2,100-0004 東京都千代田区大手町２−３−１,35.6866778,139.7669697
小川町駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101024000/?&cond2=1&cond200=1&&his=sa2,101-0052 東京都千代田区神田小川町１−３−１,35.6945381,139.7659281
小川町郵便局,https://map.japanpost.jp/p/search/dtl/300101298000/?&cond2=1&cond200=1&&his=sa2,101-0052 東京都千代田区神田小川町３−２２,35.6961381,139.7620556
海事ビル内郵便局,https://map.japanpost.jp/p/search/dtl/300100891000/?&cond2=1&cond200=1&&his=sa2,102-0083 東京都千代田区麹町４−５,35.6833525,139.7368092
霞が関ビル内郵便局,https://map.japanpost.jp/p/search/dtl/300100210000/?&cond2=1&cond200=1&&his=sa2,100-6003 東京都千代田区霞が関３−２−５（霞が関ビル３階）,35.6710497,139.7467506
霞ヶ関郵便局,https://map.japanpost.jp/p/search/dtl/300100185000/?&cond2=1&cond200=1&&his=sa2,100-0013 東京都千代田区霞が関１−２−１,35.6744019,139.7517942
神田今川橋郵便局,https://map.japanpost.jp/p/search/dtl/300101128000/?&cond2=1&cond200=1&&his=sa2,101-0044 東京都千代田区鍛冶町１−７−１１,35.6905364,139.7718675
神田駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100329000/?&cond2=1&cond200=1&&his=sa2,101-0046 東京都千代田区神田多町２−２−６,35.6934836,139.7696647
神田北神保町郵便局,https://map.japanpost.jp/p/search/dtl/300101077000/?&cond2=1&cond200=1&&his=sa2,101-0051 東京都千代田区神田神保町２−２,35.6961308,139.7572019
神田須田町郵便局,https://map.japanpost.jp/p/search/dtl/300100254000/?&cond2=1&cond200=1&&his=sa2,101-0041 東京都千代田区神田須田町２−８,35.6953886,139.7743389
神田駿河台郵便局,https://map.japanpost.jp/p/search/dtl/300101439000/?&cond2=1&cond200=1&&his=sa2,101-0062 東京都千代田区神田駿河台２−３−４５,35.7002133,139.7625397
神田錦町郵便局,https://map.japanpost.jp/p/search/dtl/300100188000/?&cond2=1&cond200=1&&his=sa2,101-0054 東京都千代田区神田錦町１−１７−４,35.6912197,139.7635758
神田南神保町郵便局,https://map.japanpost.jp/p/search/dtl/300101131000/?&cond2=1&cond200=1&&his=sa2,101-0051 東京都千代田区神田神保町１−１３,35.6951742,139.7585767
九段郵便局,https://map.japanpost.jp/p/search/dtl/300101023000/?&cond2=1&cond200=1&&his=sa2,102-0074 東京都千代田区九段南１−４−６,35.6951528,139.7526008
宮内庁内郵便局,https://map.japanpost.jp/p/search/dtl/300101203000/?&cond2=1&cond200=1&&his=sa2,100-0001 東京都千代田区千代田１−１,35.6837264,139.7536506
ＫＤＤＩ大手町ビル内郵便局,https://map.japanpost.jp/p/search/dtl/300101517000/?&cond2=1&cond200=1&&his=sa2,100-0004 東京都千代田区大手町１−８−１,35.6878825,139.7641786
麹町飯田橋通郵便局,https://map.japanpost.jp/p/search/dtl/300101034000/?&cond2=1&cond200=1&&his=sa2,102-0072 東京都千代田区飯田橋２−７−６,35.6993242,139.7491767
国会内郵便局,https://map.japanpost.jp/p/search/dtl/300100087000/?&cond2=1&cond200=1&&his=sa2,100-0014 東京都千代田区永田町１−７−１,35.6746047,139.7443314
最高裁判所内郵便局,https://map.japanpost.jp/p/search/dtl/300100838000/?&cond2=1&cond200=1&&his=sa2,102-0092 東京都千代田区隼町４−２,35.6800453,139.7426114
山王グランドビル内郵便局,https://map.japanpost.jp/p/search/dtl/300100067000/?&cond2=1&cond200=1&&his=sa2,100-0014 東京都千代田区永田町２−１４−２,35.6764767,139.7382256
山王パークタワー内郵便局,https://map.japanpost.jp/p/search/dtl/300101601000/?&cond2=1&cond200=1&&his=sa2,100-6190 東京都千代田区永田町２−１１−１,35.6732761,139.7403981
新御茶ノ水駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101609000/?&cond2=1&cond200=1&&his=sa2,101-0062 東京都千代田区神田駿河台３−９,35.6963106,139.7646064
第一生命館内郵便局,https://map.japanpost.jp/p/search/dtl/300100066000/?&cond2=1&cond200=1&&his=sa2,100-0006 東京都千代田区有楽町１−１３−１,35.6757214,139.7603283
第二霞ケ関郵便局,https://map.japanpost.jp/p/search/dtl/300100620000/?&cond2=1&cond200=1&&his=sa2,100-0013 東京都千代田区霞が関２−１−２（中央合同庁舎２号館内）,35.6752294,139.750695
豊島郵便局,https://map.japanpost.jp/p/search/dtl/300101014000/?&cond2=1&cond200=1&&his=sa2,170-8799 東京都豊島区東池袋３−１８−１,35.7295367,139.7210522
池袋駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100278000/?&cond2=1&cond200=1&&his=sa2,170-0013 東京都豊島区東池袋１−１７−１,35.7319444,139.7150344
池袋サンシャイン通郵便局,https://map.japanpost.jp/p/search/dtl/300101507000/?&cond2=1&cond200=1&&his=sa2,170-0013 東京都豊島区東池袋１−２０−３（ＭＡＫＩビル２階）,35.7308056,139.7155622
池袋本町三郵便局,https://map.japanpost.jp/p/search/dtl/300100643000/?&cond2=1&cond200=1&&his=sa2,170-0011 東京都豊島区池袋本町３−２３−５,35.7449092,139.7136256
池袋本町郵便局,https://map.japanpost.jp/p/search/dtl/300100285000/?&cond2=1&cond200=1&&his=sa2,170-0011 東京都豊島区池袋本町４−４−１４,35.7423436,139.7158953
池袋郵便局,https://map.japanpost.jp/p/search/dtl/300101152000/?&cond2=1&cond200=1&&his=sa2,171-0014 東京都豊島区池袋２−４０−１３,35.7333278,139.7089817
池袋四郵便局,https://map.japanpost.jp/p/search/dtl/300100312000/?&cond2=1&cond200=1&&his=sa2,171-0014 東京都豊島区池袋４−２５−１３,35.7374353,139.7112369
大塚駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100258000/?&cond2=1&cond200=1&&his=sa2,170-0004 東京都豊島区北大塚２−２５−６,35.7333753,139.7290194
上池袋郵便局,https://map.japanpost.jp/p/search/dtl/300100438000/?&cond2=1&cond200=1&&his=sa2,170-0012 東京都豊島区上池袋１−９−８,35.7349139,139.7185678
駒込駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101187000/?&cond2=1&cond200=1&&his=sa2,170-0003 東京都豊島区駒込１−４４−９,35.7360175,139.7464711
サンシャイン６０内郵便局,https://map.japanpost.jp/p/search/dtl/300100880000/?&cond2=1&cond200=1&&his=sa2,170-6090 東京都豊島区東池袋３−１−１,35.7294128,139.71775
巣鴨駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100301000/?&cond2=1&cond200=1&&his=sa2,170-0002 東京都豊島区巣鴨２−９−７,35.7347144,139.7375414
巣鴨郵便局,https://map.japanpost.jp/p/search/dtl/300101407000/?&cond2=1&cond200=1&&his=sa2,170-0002 東京都豊島区巣鴨４−２６−１,35.7372272,139.7330081
雑司が谷郵便局,https://map.japanpost.jp/p/search/dtl/300101233000/?&cond2=1&cond200=1&&his=sa2,171-0032 東京都豊島区雑司が谷２−７−１４,35.7198214,139.7149572
東京芸術劇場郵便局,https://map.japanpost.jp/p/search/dtl/300101510000/?&cond2=1&cond200=1&&his=sa2,171-0021 東京都豊島区西池袋１−８−１,35.7299794,139.7079
豊島要町一郵便局,https://map.japanpost.jp/p/search/dtl/300100597000/?&cond2=1&cond200=1&&his=sa2,171-0043 東京都豊島区要町１−８−１６,35.7336772,139.6956558
豊島区役所前郵便局,https://map.japanpost.jp/p/search/dtl/300101393000/?&cond2=1&cond200=1&&his=sa2,171-0022 東京都豊島区南池袋２−３０−１７,35.7268133,139.7159744
豊島千川一郵便局,https://map.japanpost.jp/p/search/dtl/300100685000/?&cond2=1&cond200=1&&his=sa2,171-0041 東京都豊島区千川１−１４−８,35.7393622,139.6939556
豊島千川駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100160000/?&cond2=1&cond200=1&&his=sa2,171-0043 東京都豊島区要町３−１１−４,35.7377733,139.6889417
豊島高田郵便局,https://map.japanpost.jp/p/search/dtl/300100143000/?&cond2=1&cond200=1&&his=sa2,171-0033 東京都豊島区高田３−４０−１２,35.7156214,139.7118183
豊島高松郵便局,https://map.japanpost.jp/p/search/dtl/300100113000/?&cond2=1&cond200=1&&his=sa2,171-0042 東京都豊島区高松１−１１−１３,35.7364775,139.7016769
豊島千早郵便局,https://map.japanpost.jp/p/search/dtl/300100023000/?&cond2=1&cond200=1&&his=sa2,171-0044 東京都豊島区千早２−２−８,35.731805,139.6928197
豊島長崎一郵便局,https://map.japanpost.jp/p/search/dtl/300101266000/?&cond2=1&cond200=1&&his=sa2,171-0051 東京都豊島区長崎１−１６−１６,35.7284161,139.6951114
豊島長崎六郵便局,https://map.japanpost.jp/p/search/dtl/300100596000/?&cond2=1&cond200=1&&his=sa2,171-0051 東京都豊島区長崎６−２０−１,35.7340544,139.6811514
豊島南大塚郵便局,https://map.japanpost.jp/p/search/dtl/300100332000/?&cond2=1&cond200=1&&his=sa2,170-0005 東京都豊島区南大塚１−４８−７,35.7290419,139.7318222
豊島南長崎郵便局,https://map.japanpost.jp/p/search/dtl/300101265000/?&cond2=1&cond200=1&&his=sa2,171-0052 東京都豊島区南長崎４−２７−５,35.7264975,139.6842311
豊島南長崎六郵便局,https://map.japanpost.jp/p/search/dtl/300100075000/?&cond2=1&cond200=1&&his=sa2,171-0052 東京都豊島区南長崎６−９−１２,35.7305683,139.6786125
西池袋郵便局,https://map.japanpost.jp/p/search/dtl/300101224000/?&cond2=1&cond200=1&&his=sa2,171-0021 東京都豊島区西池袋３−２２−１３,35.7302608,139.7065742
西巣鴨一郵便局,https://map.japanpost.jp/p/search/dtl/300100340000/?&cond2=1&cond200=1&&his=sa2,170-0001 東京都豊島区西巣鴨１−９−３,35.7378911,139.7230914
東池袋郵便局,https://map.japanpost.jp/p/search/dtl/300100202000/?&cond2=1&cond200=1&&his=sa2,170-0013 東京都豊島区東池袋５−１０−８,35.7257014,139.7220419
中野郵便局,https://map.japanpost.jp/p/search/dtl/300101139000/?&cond2=1&cond200=1&&his=sa2,164-8799 東京都中野区中野２−２７−１,35.7033219,139.6665256
落合郵便局,https://map.japanpost.jp/p/search/dtl/300101581000/?&cond2=1&cond200=1&&his=sa2,161-8799 東京都中野区東中野４−２７−２１,35.7108439,139.6879567
中野北郵便局,https://map.japanpost.jp/p/search/dtl/300100496000/?&cond2=1&cond200=1&&his=sa2,165-8799 東京都中野区丸山１−２８−１０,35.7257967,139.6541731
鷺ノ宮駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100019000/?&cond2=1&cond200=1&&his=sa2,165-0032 東京都中野区鷺宮４−３４−８,35.7244203,139.6380744
新中野駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101255000/?&cond2=1&cond200=1&&his=sa2,164-0011 東京都中野区中央５−６−２,35.6976608,139.6663033
中野新井郵便局,https://map.japanpost.jp/p/search/dtl/300101198000/?&cond2=1&cond200=1&&his=sa2,165-0026 東京都中野区新井１−３１−９,35.7127367,139.6675389
中野江古田三郵便局,https://map.japanpost.jp/p/search/dtl/300100020000/?&cond2=1&cond200=1&&his=sa2,165-0022 東京都中野区江古田３−１０−１,35.7262553,139.6677886
中野上高田一郵便局,https://map.japanpost.jp/p/search/dtl/300100040000/?&cond2=1&cond200=1&&his=sa2,164-0002 東京都中野区上高田１−３５−３,35.7088075,139.6751106
中野五郵便局,https://map.japanpost.jp/p/search/dtl/300101320000/?&cond2=1&cond200=1&&his=sa2,164-0001 東京都中野区中野５−５０−９,35.7097767,139.6666586
中野坂上郵便局,https://map.japanpost.jp/p/search/dtl/300101582000/?&cond2=1&cond200=1&&his=sa2,164-0012 東京都中野区本町１−３２−２,35.6963753,139.6829692
中野鷺宮北郵便局,https://map.japanpost.jp/p/search/dtl/300100619000/?&cond2=1&cond200=1&&his=sa2,165-0032 東京都中野区鷺宮２−５−９,35.7248767,139.6450072
中野鷺宮五郵便局,https://map.japanpost.jp/p/search/dtl/300100538000/?&cond2=1&cond200=1&&his=sa2,165-0032 東京都中野区鷺宮５−２３−８,35.7270375,139.6323167
中野サンクォーレ内郵便局,https://map.japanpost.jp/p/search/dtl/300100001000/?&cond2=1&cond200=1&&his=sa2,164-0001 東京都中野区中野４−３−１,35.7089211,139.6647475
中野新橋駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100874000/?&cond2=1&cond200=1&&his=sa2,164-0012 東京都中野区本町３−２−５,35.6932317,139.6748722
中野中央一郵便局,https://map.japanpost.jp/p/search/dtl/300101202000/?&cond2=1&cond200=1&&his=sa2,164-0003 東京都中野区東中野１−９−１,35.7012086,139.6832331
中野沼袋郵便局,https://map.japanpost.jp/p/search/dtl/300101273000/?&cond2=1&cond200=1&&his=sa2,165-0025 東京都中野区沼袋３−２６−１２,35.719895,139.6630667
中野野方五郵便局,https://map.japanpost.jp/p/search/dtl/300100537000/?&cond2=1&cond200=1&&his=sa2,165-0027 東京都中野区野方５−３−１,35.7183364,139.6533456
中野本町五郵便局,https://map.japanpost.jp/p/search/dtl/300100142000/?&cond2=1&cond200=1&&his=sa2,164-0012 東京都中野区本町５−３３−１１,35.6931731,139.6690925
中野本町三郵便局,https://map.japanpost.jp/p/search/dtl/300100224000/?&cond2=1&cond200=1&&his=sa2,164-0012 東京都中野区本町３−３１−１０,35.6974392,139.6760414
中野丸山郵便局,https://map.japanpost.jp/p/search/dtl/300100337000/?&cond2=1&cond200=1&&his=sa2,165-0021 東京都中野区丸山１−２−６,35.7228911,139.6567342
中野南台二郵便局,https://map.japanpost.jp/p/search/dtl/300100321000/?&cond2=1&cond200=1&&his=sa2,164-0014 東京都中野区南台２−５１−１０,35.6856131,139.6693011
中野南台郵便局,https://map.japanpost.jp/p/search/dtl/300100157000/?&cond2=1&cond200=1&&his=sa2,164-0014 東京都中野区南台３−３７−８,35.6826881,139.6646094
中野大和町郵便局,https://map.japanpost.jp/p/search/dtl/300101246000/?&cond2=1&cond200=1&&his=sa2,165-0034 東京都中野区大和町１−６４−１,35.7098292,139.6499514
中野弥生郵便局,https://map.japanpost.jp/p/search/dtl/300101303000/?&cond2=1&cond200=1&&his=sa2,164-0013 東京都中野区弥生町１−１９−８,35.6904206,139.6790167
中野若宮郵便局,https://map.japanpost.jp/p/search/dtl/300101334000/?&cond2=1&cond200=1&&his=sa2,165-0033 東京都中野区若宮３−３７−１０,35.7208433,139.6448406
東中野郵便局,https://map.japanpost.jp/p/search/dtl/300100041000/?&cond2=1&cond200=1&&his=sa2,164-0003 東京都中野区東中野５−１１−１１,35.7083689,139.688765
富士見台駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100316000/?&cond2=1&cond200=1&&his=sa2,165-0031 東京都中野区上鷺宮４−１６−１,35.7347506,139.6304594
練馬郵便局,https://map.japanpost.jp/p/search/dtl/300101179000/?&cond2=1&cond200=1&&his=sa2,176-8799 東京都練馬区豊玉北６−４−２,35.7353789,139.6526644
光が丘郵便局,https://map.japanpost.jp/p/search/dtl/300101470000/?&cond2=1&cond200=1&&his=sa2,179-8799 東京都練馬区光が丘２−９−７,35.7591172,139.6305294
大泉郵便局,https://map.japanpost.jp/p/search/dtl/300101442000/?&cond2=1&cond200=1&&his=sa2,178-8799 東京都練馬区大泉学園町４−２０−２３,35.7651125,139.5879822
石神井郵便局,https://map.japanpost.jp/p/search/dtl/300101190000/?&cond2=1&cond200=1&&his=sa2,177-8799 東京都練馬区石神井台３−３−７,35.7412319,139.5938775
上石神井郵便局,https://map.japanpost.jp/p/search/dtl/300100005000/?&cond2=1&cond200=1&&his=sa2,177-0044 東京都練馬区上石神井１−１３−１９,35.7257108,139.5915006
下石神井三郵便局,https://map.japanpost.jp/p/search/dtl/300100510000/?&cond2=1&cond200=1&&his=sa2,177-0042 東京都練馬区下石神井３−７−１,35.7329886,139.6066656
石神井公園駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100540000/?&cond2=1&cond200=1&&his=sa2,177-0041 東京都練馬区石神井町３−２５−１１,35.7436406,139.6045322
石神井台六郵便局,https://map.japanpost.jp/p/search/dtl/300100724000/?&cond2=1&cond200=1&&his=sa2,177-0045 東京都練馬区石神井台６−１５−８,35.7383233,139.5824953
石神井四郵便局,https://map.japanpost.jp/p/search/dtl/300100674000/?&cond2=1&cond200=1&&his=sa2,177-0041 東京都練馬区石神井町４−２８−１３,35.7501756,139.6014261
練馬旭丘郵便局,https://map.japanpost.jp/p/search/dtl/300101295000/?&cond2=1&cond200=1&&his=sa2,176-0005 東京都練馬区旭丘１−７６−３,35.7369869,139.6722678
練馬旭町郵便局,https://map.japanpost.jp/p/search/dtl/300101364000/?&cond2=1&cond200=1&&his=sa2,179-0071 東京都練馬区旭町２−４３−１１,35.7717903,139.6311817
練馬大泉学園北郵便局,https://map.japanpost.jp/p/search/dtl/300100833000/?&cond2=1&cond200=1&&his=sa2,178-0061 東京都練馬区大泉学園町７−１５−２,35.7738436,139.5887717
練馬大泉学園郵便局,https://map.japanpost.jp/p/search/dtl/300100488000/?&cond2=1&cond200=1&&his=sa2,178-0061 東京都練馬区大泉学園町６−１１−４４,35.7692542,139.5868461
練馬大泉二郵便局,https://map.japanpost.jp/p/search/dtl/300100723000/?&cond2=1&cond200=1&&his=sa2,178-0062 東京都練馬区大泉町２−５１−１,35.7611108,139.6065036
練馬大泉四郵便局,https://map.japanpost.jp/p/search/dtl/300100762000/?&cond2=1&cond200=1&&his=sa2,178-0062 東京都練馬区大泉町４−２８−１３,35.7626875,139.5957683
練馬春日二郵便局,https://map.japanpost.jp/p/search/dtl/300101390000/?&cond2=1&cond200=1&&his=sa2,179-0074 東京都練馬区春日町２−７−３１,35.7538206,139.6469803
練馬春日南郵便局,https://map.japanpost.jp/p/search/dtl/300100649000/?&cond2=1&cond200=1&&his=sa2,179-0074 東京都練馬区春日町１−１２−３,35.7481353,139.6476333
練馬春日郵便局,https://map.japanpost.jp/p/search/dtl/300100374000/?&cond2=1&cond200=1&&his=sa2,179-0074 東京都練馬区春日町６−２−６,35.7515011,139.6377886
練馬上石神井北郵便局,https://map.japanpost.jp/p/search/dtl/300100600000/?&cond2=1&cond200=1&&his=sa2,177-0044 東京都練馬区上石神井４−８−９,35.730855,139.58825
練馬北町郵便局,https://map.japanpost.jp/p/search/dtl/300101087000/?&cond2=1&cond200=1&&his=sa2,179-0081 東京都練馬区北町１−３２−５,35.7669169,139.6646931
練馬小竹郵便局,https://map.japanpost.jp/p/search/dtl/300101400000/?&cond2=1&cond200=1&&his=sa2,176-0004 東京都練馬区小竹町２−４２−４,35.7433786,139.6761511
練馬桜台二郵便局,https://map.japanpost.jp/p/search/dtl/300100169000/?&cond2=1&cond200=1&&his=sa2,176-0002 東京都練馬区桜台２−１７−１３,35.7437561,139.6674214
練馬桜台郵便局,https://map.japanpost.jp/p/search/dtl/300100077000/?&cond2=1&cond200=1&&his=sa2,176-0011 東京都練馬区豊玉上２−２２−１４,35.7372339,139.6605353
練馬下石神井通郵便局,https://map.japanpost.jp/p/search/dtl/300100447000/?&cond2=1&cond200=1&&his=sa2,177-0044 東京都練馬区上石神井３−９−１,35.7323719,139.5992878
練馬関一郵便局,https://map.japanpost.jp/p/search/dtl/300100469000/?&cond2=1&cond200=1&&his=sa2,177-0053 東京都練馬区関町南１−６−１,35.7200097,139.5919478
練馬関町郵便局,https://map.japanpost.jp/p/search/dtl/300100116000/?&cond2=1&cond200=1&&his=sa2,177-0051 東京都練馬区関町北２−３−４,35.7232003,139.5747708
練馬高野台駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100489000/?&cond2=1&cond200=1&&his=sa2,177-0033 東京都練馬区高野台１−７−３,35.7416214,139.6158478
練馬高野台郵便局,https://map.japanpost.jp/p/search/dtl/300100433000/?&cond2=1&cond200=1&&his=sa2,177-0033 東京都練馬区高野台５−３９−１１,35.7499339,139.6084789
練馬高松三郵便局,https://map.japanpost.jp/p/search/dtl/300100714000/?&cond2=1&cond200=1&&his=sa2,179-0075 東京都練馬区高松３−２１−１９,35.7511986,139.6276964
練馬高松郵便局,https://map.japanpost.jp/p/search/dtl/300100508000/?&cond2=1&cond200=1&&his=sa2,179-0075 東京都練馬区高松６−７−９,35.7576194,139.6183389
小石川郵便局,https://map.japanpost.jp/p/search/dtl/300101006000/?&cond2=1&cond200=1&&his=sa2,112-8799 東京都文京区小石川４−４−２,35.7136358,139.7423494
本郷郵便局,https://map.japanpost.jp/p/search/dtl/300101007000/?&cond2=1&cond200=1&&his=sa2,113-8799 東京都文京区本郷６−１−１５,35.7122556,139.7590344
御茶ノ水郵便局,https://map.japanpost.jp/p/search/dtl/300101046000/?&cond2=1&cond200=1&&his=sa2,113-0034 東京都文京区湯島１−５−４５,35.7006022,139.7643675
小石川一郵便局,https://map.japanpost.jp/p/search/dtl/300101079000/?&cond2=1&cond200=1&&his=sa2,112-0002 東京都文京区小石川１−２７−１,35.7149028,139.7506539
東京大学内郵便局,https://map.japanpost.jp/p/search/dtl/300100420000/?&cond2=1&cond200=1&&his=sa2,113-0033 東京都文京区本郷７−３−１,35.7107958,139.7662169
文京大塚五郵便局,https://map.japanpost.jp/p/search/dtl/300101168000/?&cond2=1&cond200=1&&his=sa2,112-0012 東京都文京区大塚５−７−１１,35.7248014,139.7301364
文京大塚三郵便局,https://map.japanpost.jp/p/search/dtl/300101171000/?&cond2=1&cond200=1&&his=sa2,112-0012 東京都文京区大塚３−３９−７,35.7218489,139.7383658
文京音羽郵便局,https://map.japanpost.jp/p/search/dtl/300101074000/?&cond2=1&cond200=1&&his=sa2,112-0013 東京都文京区音羽１−１５−１５,35.7158522,139.7294506
文京春日郵便局,https://map.japanpost.jp/p/search/dtl/300100153000/?&cond2=1&cond200=1&&his=sa2,112-0003 東京都文京区春日１−１６−２１,35.7082956,139.7522125
文京グリーンコート郵便局,https://map.japanpost.jp/p/search/dtl/300101524000/?&cond2=1&cond200=1&&his=sa2,113-0021 東京都文京区本駒込２−２８−８,35.7298872,139.7473731
文京水道郵便局,https://map.japanpost.jp/p/search/dtl/300101040000/?&cond2=1&cond200=1&&his=sa2,112-0005 東京都文京区水道２−１２−１６,35.7099458,139.7350511
文京関口一郵便局,https://map.japanpost.jp/p/search/dtl/300100900000/?&cond2=1&cond200=1&&his=sa2,112-0014 東京都文京区関口１−２３−６,35.7103228,139.7303425
文京千石郵便局,https://map.japanpost.jp/p/search/dtl/300101114000/?&cond2=1&cond200=1&&his=sa2,112-0011 東京都文京区千石４−３７−２０,35.7274461,139.7419881
文京千駄木三郵便局,https://map.japanpost.jp/p/search/dtl/300101156000/?&cond2=1&cond200=1&&his=sa2,113-0022 東京都文京区千駄木３−４１−３,35.7272192,139.7639222
文京千駄木四郵便局,https://map.japanpost.jp/p/search/dtl/300101120000/?&cond2=1&cond200=1&&his=sa2,113-0022 東京都文京区千駄木４−６−７,35.7311822,139.7598444
文京根津郵便局,https://map.japanpost.jp/p/search/dtl/300101049000/?&cond2=1&cond200=1&&his=sa2,113-0031 東京都文京区根津１−１７−１,35.7190089,139.7638722
文京白山上郵便局,https://map.japanpost.jp/p/search/dtl/300101151000/?&cond2=1&cond200=1&&his=sa2,113-0023 東京都文京区向丘１−９−１６,35.7215158,139.7534258
文京白山五郵便局,https://map.japanpost.jp/p/search/dtl/300100327000/?&cond2=1&cond200=1&&his=sa2,112-0001 東京都文京区白山５−１８−１１,35.7259631,139.7477119
文京白山下郵便局,https://map.japanpost.jp/p/search/dtl/300101082000/?&cond2=1&cond200=1&&his=sa2,113-0001 東京都文京区白山１−１１−８,35.7167556,139.75234
文京向丘二郵便局,https://map.japanpost.jp/p/search/dtl/300101105000/?&cond2=1&cond200=1&&his=sa2,113-0023 東京都文京区向丘２−３０−６,35.7235547,139.7553342
文京向丘郵便局,https://map.japanpost.jp/p/search/dtl/300101075000/?&cond2=1&cond200=1&&his=sa2,113-0023 東京都文京区向丘２−３−８,35.7179972,139.7583178
文京目白台一郵便局,https://map.japanpost.jp/p/search/dtl/300101062000/?&cond2=1&cond200=1&&his=sa2,112-0015 東京都文京区目白台１−２３−８,35.7149717,139.7246061
文京目白台二郵便局,https://map.japanpost.jp/p/search/dtl/300101183000/?&cond2=1&cond200=1&&his=sa2,112-0015 東京都文京区目白台２−１２−１,35.7183383,139.7217033
本駒込二郵便局,https://map.japanpost.jp/p/search/dtl/300100634000/?&cond2=1&cond200=1&&his=sa2,113-0021 東京都文京区本駒込２−２８−２９,35.7319011,139.7493397
本駒込郵便局,https://map.japanpost.jp/p/search/dtl/300101133000/?&cond2=1&cond200=1&&his=sa2,113-0021 東京都文京区本駒込３−２２−１,35.7281956,139.7524231
本郷五郵便局,https://map.japanpost.jp/p/search/dtl/300101039000/?&cond2=1&cond200=1&&his=sa2,113-0033 東京都文京区本郷５−９−７,35.71099,139.7553597
本郷三郵便局,https://map.japanpost.jp/p/search/dtl/300101132000/?&cond2=1&cond200=1&&his=sa2,113-0033 東京都文京区本郷３−２５−１３,35.7059681,139.7633281
